area,perimeter,eccentricity,solidity,extent,circularity,hu1,hu2,hu3,hu4,hu5,hu6,hu7,mean_R,std_R,mean_G,std_G,mean_B,std_B,mean_H,std_H,mean_S,std_S,mean_V,std_V,glcm_contrast,glcm_homogeneity,glcm_energy,glcm_correlation,lbp_0,lbp_1,lbp_2,lbp_3,lbp_4,lbp_5,lbp_6,lbp_7,lbp_8,lbp_9
11568.0,406.9604558944702,0.3421632747996333,0.9895637296834902,0.740541578644133,0.8777356171183317,0.7954521136400323,3.96473196441282,4.300022779025501,6.880746554389491,-11.946811007870409,-9.459108111567607,11.882120659318717,201.59330551060387,11.488395191262295,212.04820713738184,8.884972727953595,91.92326036964484,27.69999687538982,32.552337960991395,0.8139763884399882,145.17639042670982,29.920107251468572,212.04820713738184,8.884972727953595,321.43994761785984,0.8650852578265747,0.6308551755611544,0.9819218029350213,0.004088237799165318,0.022996337620304914,0.006047185077932033,0.10646452601993016,0.19223234818158588,0.26139170428413255,0.08466059109104847,0.08500127757431224,0.19853504812196576,0.03858274422962269
118399.5,1692.780866265297,0.3641643547095212,0.933970971049933,0.6950611703376697,0.5192281735068969,0.7870996331441087,4.028063234586256,3.838762988951835,5.604587817584498,-10.32495029630565,-7.622357299124415,11.00208481129457,176.24753464091782,35.22470240520686,80.61740984129382,46.53988072139988,85.42330320349808,50.11061300497829,114.18265897894268,84.10693913414184,145.01368012018364,44.00914516952843,176.24753464091782,35.22470240520686,90.12704377766849,0.63239592556311,0.4119031522772527,0.988603685725875,0.013092630359795554,0.03147266913412393,0.034242264017926835,0.15278092504469118,0.2755411200913127,0.21494574111841278,0.09732188567448029,0.05656687732373207,0.06568975501674346,0.05834613221878121
124485.0,1438.6559740304947,0.25958997401664874,0.9722238492988602,0.7534043454578466,0.7558106039629284,0.7965200759791575,5.023451782734314,4.6913996904680655,8.150267131293319,11.998983293432612,11.594315850512679,-11.99943224141085,188.39736253196932,29.95636371556314,80.14256713554987,42.32771391356903,87.30456361892583,41.024693825427356,159.719820971867,53.42032304913394,151.49863331202047,41.41904077437391,188.39736253196932,29.95636371556314,105.79873346752328,0.6330883455266797,0.4235482071225856,0.986536552413328,0.01184462915601023,0.02790121483375959,0.030258951406649616,0.15098305626598466,0.3083280051150895,0.2206841432225064,0.08817135549872122,0.052549552429667516,0.05930306905370844,0.04997602301790281
28015.5,634.7422021627426,0.3447192283813615,0.9895798378693418,0.7774309024309024,0.8738029234143745,0.7967735838010648,3.9570641772179886,4.889366367281299,7.900798688586942,-11.997895957411234,-9.887583577680653,-11.99938498771361,175.26916687285708,27.421099498142112,204.5805379802764,25.24486091300809,88.85758721855007,29.705647253265028,37.68467003640734,1.6075484407925422,145.77293132091478,28.452822137405278,204.61775829769184,25.14786250260104,247.79847963281696,0.7603925006249846,0.49038770894570677,0.9857000623615859,0.002297550457742745,0.013608568095860875,0.002969142130006009,0.09819377187091301,0.2958184581669082,0.30691739422431163,0.06521508606977484,0.06510904527941748,0.12813262168180695,0.02173836202325828
36444.5,728.1980450153351,0.1479879031458821,0.9887410301279181,0.7811488586432322,0.863660073774012,0.7978646642935169,5.824621967145232,5.244530576156727,9.193451560130333,11.999998438521388,-11.798571814687048,11.99998331128739,164.3623480129478,35.891948634385585,168.63297336996436,33.79176497746406,78.5133694203411,27.074318948714716,31.450289693441775,2.153608647058026,138.04333161058673,27.508851954461303,169.34602725566467,33.79416066712904,124.58440586979957,0.8198054996472571,0.593532609980684,0.9902379554136932,0.0033729565051818402,0.01602154339961374,0.00799717106873759,0.10809781573865028,0.3089791366319397,0.3035388842042271,0.0804885346680086,0.05638821641324158,0.08878491962027038,0.026330821750129206
67731.0,1032.8082168102264,0.29577231307297475,0.97690116467746,0.7731231522595227,0.7979174865894433,0.7939237959980711,4.52649979104398,3.944724371150559,7.457882337009953,11.974995736035368,10.020272498245438,-11.984665691521167,172.4828567238598,31.52126856417513,189.7285379087843,30.626967128488374,91.88007039155302,31.089839783866854,35.207669746297114,1.5416883228849727,133.9897345651855,25.976780954607985,189.74767561225985,30.61708897593124,143.18154420405062,0.7501487279906571,0.5268695527150477,0.9909717088824475,0.007332453438920663,0.02490101187857457,0.019826954098841474,0.1440680451679132,0.26945299897345654,0.23185217773867137,0.09071711394632644,0.06808916263381727,0.1024490394485995,0.04131104267487901
83844.5,1232.8742331266403,0.13607973592830025,0.9300709385070189,0.6929870237209687,0.6931813846283374,0.7919967665620806,6.051463720152838,4.136806655454734,6.170322757276195,-11.241103071759087,-9.42269045700293,11.924185278630162,169.70337014741432,31.022835909054102,60.45018249040148,37.28915152600022,50.74960894913969,35.62838673024432,9.908908849599468,35.39894129854271,183.077297720055,35.96961173705034,169.7871616817557,31.08248345878525,70.34004483070511,0.7780460125252697,0.5837276106690257,0.9860501642094193,0.005830212826468218,0.022325449115988057,0.014077830971228137,0.12052661515855335,0.3019268142389913,0.2552258614968953,0.08613783950324691,0.05889462956818505,0.09705171351376973,0.03800303360667393
95595.5,1541.6437824964523,0.6255822811253269,0.8769786845617882,0.6191618899575764,0.5054512112562434,0.7469530027253015,2.5564156119976267,3.096305823705503,4.000684909191324,7.565973387024016,5.474937501275518,-8.113079302407954,176.6225386340977,39.894100553329004,93.23629112662015,46.95401254901402,87.94581879361914,36.60733283403386,115.96912387836491,80.75108376445712,137.57635427052176,38.369809213644885,180.2433844300432,37.39508772068452,103.8392890460058,0.6839034707539069,0.5253052903042574,0.9873408985700417,0.012067962778331671,0.02759430043203722,0.03305707876370887,0.16006148222000666,0.3087508308408109,0.2116670820870721,0.08442381189764041,0.05217680292455965,0.06244807244931871,0.04775257560651379
26106.5,607.5706293582916,0.25704473937400035,0.991116341755092,0.7753638253638253,0.8887200387291858,0.7976891728826052,4.497367857894996,5.790733708027565,8.931321855939276,-11.99998066493252,-11.144475097381884,-11.999989246409532,190.82694933252426,18.019888311669135,210.6443416262136,21.259393122949373,101.27021389563107,20.194198749939652,35.31007281553398,1.4382892074309888,132.47239077669903,21.151963586870682,210.72625910194174,20.856313705492045,292.41362760140055,0.7659732253182363,0.47892945414659444,0.9844801482403747,0.002654733009708738,0.014487257281553399,0.004702669902912621,0.10266231796116505,0.2912621359223301,0.3030567354368932,0.0753564927184466,0.061779429611650484,0.11862864077669903,0.025409587378640776
26319.0,613.813269495964,0.31077911176234835,0.9909075506861693,0.7648648648648648,0.8778224881127319,0.797254389212311,4.1135269896914375,5.889128975729816,9.124439711319887,11.999993408196268,11.408406742950381,11.999992305697123,183.7991573562051,14.229613954536598,203.67430312605802,15.436901863765957,98.90350976187788,22.157476136326242,35.743557912951886,0.6845997073506209,131.53522928187186,24.432009733990025,203.67595831922657,15.424213355407858,310.3626166623855,0.769165344141588,0.4289214365595771,0.9819382462628996,0.002558025805966219,0.0156114810217056,0.004438927133882557,0.09791972313132453,0.2508746191174811,0.3017718090508972,0.0672234134597299,0.0676372117518715,0.16540646277696272,0.026558326750178687
69229.0,1071.5188932418823,0.4355698009504924,0.9606199786309961,0.7418611629053344,0.7577016907538976,0.7911354205578743,3.6036306620455623,3.9397122032475083,6.0695818318012815,-11.056362946237343,-7.907736853479892,11.373024471204918,173.18177252966413,29.959576987420192,64.37235462071538,43.05115786022057,54.323414207211215,41.785752493458986,11.034492158916454,37.65276454968001,180.71453577628878,41.01526733278408,173.27131727334032,29.990147023089456,84.74178868223191,0.7466131883342166,0.5387028526855314,0.9855392039470727,0.006069127796031393,0.022726946640457983,0.015079558661061452,0.11835516593253655,0.31078812574429315,0.25448728065770404,0.08700517956296541,0.05720475773706185,0.08813865733101856,0.040145199936869595
75664.5,1384.6732232570648,0.3328177449974131,0.9347989918707222,0.7436679935131948,0.49591522619226447,0.7786484868122939,3.9964761956572357,3.820953481592713,5.176538753926395,-9.809503184440988,-7.265161664971551,-9.837184830566207,167.55007144636278,34.390861982835304,60.28733236323593,35.591586527871115,52.75779027542901,35.53807274313289,7.35875250717741,30.150569386358764,179.76895950498815,36.46900943409595,167.55336191187845,34.38769378094093,111.52285061411027,0.7133861445473945,0.543937625119987,0.9785029497194663,0.010579305462697133,0.028067277565842083,0.02787063620036444,0.13363747197860543,0.3118863150719052,0.22613757029928816,0.09173975170750252,0.05352577968301412,0.062413969402603534,0.054141922628177394
97427.5,1222.271202325821,0.33200825912606535,0.9791019727255369,0.775301597911892,0.8195137856358209,0.7964745238160938,4.085158373364668,4.857945397651239,9.595681813509701,11.999998429082892,11.698658115027515,-11.999993695774707,195.9139622487418,25.170955623320168,79.9065814592117,38.784057694374596,78.73046336657922,38.216194472707286,89.18559163714691,87.85079359794382,160.35591126718867,39.32917118645846,195.9139622487418,25.170955623320168,116.61531100478469,0.6281870791204148,0.40496534031616005,0.9846695070177388,0.013332380534316077,0.030911522402686895,0.033984299233337074,0.15152566942638096,0.28076605040987374,0.2072337862531519,0.09765509356146064,0.056820849964780464,0.06716212215563971,0.06060822605837255
69256.0,1084.8427066802979,0.37309808501364866,0.9735717498875394,0.7834743653558984,0.7394924108231447,0.7930364227739748,3.84157708044162,3.937594090661313,6.730547379303922,-11.849963470751584,-10.304710215445764,11.755347664907914,169.40134464864244,42.21621813434722,85.40230511195848,42.887983240914004,92.7341666905588,41.86215044300934,163.97663350440092,45.99949170464308,129.9826399839445,40.20115423272219,169.40134464864244,42.21621813434722,117.5564174792344,0.6347656741855853,0.49406922384810836,0.9849797486722065,0.01896556667335646,0.03575217179391611,0.047564437053814614,0.16982998365778834,0.2621921500043006,0.18600017202328048,0.0898391582327475,0.059204679033229166,0.06237277444880874,0.06827890707875799
21738.5,588.1736600399017,0.4619461316494107,0.9819984641098614,0.7822699629349743,0.7896384622662063,0.7918864482050264,3.3404587377497887,4.578941488927718,6.5546138530309115,11.796702580283755,8.284780184965033,11.834431457920426,189.51411427792172,28.853235108273637,85.81726442111005,35.706336555959005,89.53043320150915,35.4872068605667,118.65471157779899,83.09580727371034,145.20660030001363,33.42277876197107,189.51411427792172,28.853235108273637,244.57544010715654,0.6019902293861957,0.46957896594410853,0.9693010581444833,0.01595527069412246,0.02913768807673076,0.041410973226055726,0.15691622346470294,0.3256511659620892,0.20500931860539115,0.08441292786035728,0.04654757034410655,0.04427473976089822,0.05068412200554571
24175.0,806.8427066802979,0.6287768907672577,0.883815303623003,0.6395502645502645,0.46665786688478506,0.7483553391518578,2.7645965781382764,3.1975765018004827,3.9905567115009277,7.628859715903257,5.376402981507109,7.951732854739124,184.35866818811638,39.17473534312053,93.17226342815225,41.55546492179214,91.32745130002445,40.28971409144008,121.0818322601679,79.24791964966836,141.53003504768114,38.586780362201175,188.60648789632407,29.730954747370475,277.3180737961226,0.6207296132704667,0.48352202697416274,0.9671018622633429,0.014263591164724101,0.029749775857853124,0.036270274676012716,0.1541690439318608,0.3364984921346483,0.198752954601027,0.08456271904800718,0.04817018501915397,0.04385035455212324,0.053712609014589616
21941.5,735.4284926652908,0.40938868372970966,0.9135059744369041,0.6809900682805711,0.5097946515400229,0.7804221545987875,3.7757801142372864,4.481878034877542,5.525310236832934,-10.639101997021173,-7.415983191654258,10.681274304420358,180.5266513988055,32.649400599184794,71.32493600969958,36.54018950370191,77.54182944900984,37.83648313478899,150.18739054290717,64.2855445423991,158.98464232789976,37.78167150218174,180.5266513988055,32.649400599184794,269.97632760640374,0.6252127702733806,0.4517086634092129,0.9596736646960411,0.011899950603978625,0.022497642462616194,0.030041762090798868,0.14091337734069784,0.33813821904890207,0.22717679285104855,0.08496115676500965,0.04706093672818717,0.0546948673043244,0.04261529480443666
69535.0,1086.014279961586,0.3649271923078899,0.971932963392645,0.7838992604617605,0.7408704130121979,0.793308597599894,3.8489186798618773,3.971746074415887,6.846858705420324,-11.901338106734782,10.18799737900487,11.826154500113546,169.33507524486708,42.171535050510386,85.50556840572261,42.83981589845157,92.81527170964334,41.80585780127202,163.69186727205232,46.45577557548592,129.74365344527257,40.28954032388467,169.33507524486708,42.171535050510386,111.29725429399043,0.6553419794774935,0.5217904768714787,0.985592061889996,0.01844712870156201,0.03649447442816756,0.04785973328764385,0.16972215083240527,0.2611296724635198,0.1881978354607499,0.09020817270624518,0.06009594791398955,0.060038836060424344,0.06780604814529255
90880.0,1384.6559771299362,0.6599916037770898,0.9188057951087342,0.693655736703914,0.5956544805288136,0.7407428259844301,2.4458117910260646,3.048021930882506,3.960201360266382,7.468060226716912,5.1875341836500635,-8.34687844250959,182.00732336481286,43.31464788370822,105.31903637635537,52.852853478570935,81.2208049143057,38.25083591890731,30.28634356418328,54.81946901454412,149.13378803777545,40.471822763089065,190.11588405036727,37.74649015167829,125.2953242835596,0.678324057880074,0.48679148551176593,0.9867067033203093,0.010569692200069954,0.02509618747813921,0.0270199370409234,0.1425979363413781,0.32269805876180485,0.2277457152850647,0.08603314095837705,0.05191937740468695,0.060936953480237845,0.045383001049317945
50452.0,906.6660829782486,0.339551045071062,0.9667541724950658,0.7492797101018802,0.7712470424496761,0.7922974186740604,4.09456933948335,4.022912648926935,6.238710989386312,-11.28126623866045,-8.292677169795047,-11.80520021777891,150.68745329400195,40.47543404297949,58.503874139626355,43.13555540792237,50.8910127826942,40.23780441923568,12.112605703048182,40.57787909409161,175.53315634218288,39.55403224740373,150.78430678466077,40.57804364303497,64.17414611502929,0.8041282190773883,0.617661136672479,0.9862075673897898,0.004778761061946903,0.019429695181907573,0.010993117010816126,0.11117010816125861,0.30198623402163227,0.25984267453294,0.07724680432645034,0.06007866273352999,0.12053097345132743,0.03394296951819076
23814.0,579.1858543157578,0.3406973087516268,0.9927877600366866,0.7825829773250083,0.8920851717182535,0.7970376399983902,4.013387684572075,5.25685549446965,8.626776912802717,11.9999112961741,10.671043777782772,11.9999234229237,189.7384059175532,24.369208144102743,79.57338763297872,37.460830827721885,79.38543051861703,38.27817596859693,91.37308843085107,88.02686279940164,155.96650598404256,40.80593759545922,189.7421875,24.36038204884947,201.4411408896334,0.6030894896548922,0.4362990647393565,0.972748639074171,0.018658577127659573,0.034242021276595744,0.03922872340425532,0.14985039893617022,0.2947972074468085,0.2061585771276596,0.08976063829787234,0.05464594414893617,0.05431349734042553,0.05834441489361702
